78919,4153
53162,4652
29169,5173
75899,4783
33152,5120
20939,2690
23317,2641
45840,3411
18675,4642
40838,3010
56719,3183
48841,2293
82554,4853
13051,4530
31029,3672
25561,5961
25942,4723
44744,2253
12875,2923
51744,5170
54728,3713
18875,5333
21510,2732
75255,5743
38445,5060
17473,3892
18971,2241
35609,3881
51673,2071
47421,2251
12734,2142
96002,5091
37948,2213
58736,2953
90871,2192
87843,4032
36166,5921
75352,4390
29706,2210
57787,3732
69493,4373
78401,2083
93971,4663
27261,5082
56768,5533
91991,4621
59462,4550
44501,3123
16407,2440
21493,5300
58196,3103
79080,2191
22817,2102
54315,3011
96069,4880
28942,5261
95296,5480
93192,4381
43006,3931
19928,5441
19438,3773
21958,5091
95626,4332
97814,4112
91046,2443
83835,2673
92390,2581
32837,2020
82533,2101
22209,4742
21263,5430
46728,2220
31828,3713
43916,3230
99868,2240
32245,2561
63787,5120
95016,4060
68141,4683
55201,3743
54092,3722
59083,4151
33491,3561
68997,2432
35665,3312
67980,3843
78452,2273
11654,4080
87568,3232
25143,5412
70843,2941
15344,3911
66414,4003
51361,3480
36421,3981
80270,2510
53058,2810
14038,5902
59943,3001
85064,2952
33073,2953
23301,2833
26727,2251
43492,3020
63944,2641
54722,4002
32857,4591
16423,5331
13688,4882
82380,3811
71724,4380
96808,4582
14078,3052
99071,3723
80557,4181
96083,2703
51433,5042
83973,2222
37455,4681
63076,2483
29890,5573
82794,2453
80918,4812
15415,2780
37192,5982
40431,4772
21876,3290
53432,3260
92966,5293
16129,4923
48222,4980
46572,5451
99505,5481
61133,3161
11846,3821
62297,5232
28847,2513
88159,4080
97490,4780
19569,2930
37490,3663
18132,4112
12369,3262
13041,2150
55250,4423
82822,4521
26884,5461
86236,5013
47944,3471
30407,3563
69631,5431
53995,5120
59171,5623
95713,3691
49251,5772
61014,2363
42969,2011
62250,2083
58345,2580
60123,3352
78974,2321
56739,4752
59870,4942
33069,2681
70070,4442
16146,4353
46055,4281
53795,3630
92554,4613
77213,4843
39800,2010
14222,3231
48784,5392
88488,3621
28586,5311
92534,3021
62339,5450
44856,2663
10881,3332
73951,5971
85676,5173
94572,4872
65045,5571
44020,2213
70286,3350
28792,4812
80737,3233
24389,3142
69347,5772
53603,2163
52820,4671
81092,5622
54555,4773
37770,5573
95327,4311
75426,3730
53692,5353
42579,4731
96741,3742
46156,5063
26165,5162
79210,2322
51574,4380
26854,3331
13273,4400
19118,5272
10651,2510
25720,4281
50887,5511
96142,4151
42484,3551
64013,3603
97133,4250
36528,3982
96453,4271
29217,4191
22684,5450
54879,2261
99998,5021
84671,3142
12434,3590
38176,5102
73084,2703
97841,5433
12513,3230
99682,4990
70452,5030
49966,2080
92829,2950
59397,5191
26095,2243
71174,5521
27293,3502
14241,2872
99358,5270
60499,4891
84477,3311
59713,5743
54370,5623
42792,5793
68082,5493
27984,2722
66051,3100
57905,4433
96049,5220
24875,5973
35497,2242
21710,5640
70711,4471
75159,3943
78626,2210
32174,5763
86644,2212
14766,5741
85176,5451
11489,4101
84296,4752
57516,4870
52310,3560
26439,4851
42896,5853
13867,5301
79304,4592
12195,3521
10190,2471
40173,3701
30198,3822
84573,3600
44973,3811
12574,3421
85243,4502
25191,2903
18356,3351
99212,3732
97459,3032
94649,2153
54162,3461
91749,2220
22488,5523
94146,2441
34424,2191
57207,3122
69888,3451
53130,4170
46874,2982
46415,5383
39458,2352
12205,3450
97715,5562
71805,3600
82051,3183
90639,2393
76273,5951
57051,5410
26052,5473
41920,2660
85078,2821
15189,3732
40479,3431
84616,4063
81553,3662
34575,4592
68386,5921
35195,3372
59419,3112
94672,4193
19514,4513
80056,4480
72602,3743
84325,2020
75451,2110
40062,4481
11640,5550
22546,5031
27285,3670
97569,4860
32588,5451
31794,4750
75765,3330
15959,5262
18425,2431
63756,5491
33953,2320
91671,3382
52962,2872
97630,2353
82382,5283
58732,5970
17242,4001
90905,5083
16711,4751
85786,3862
18455,3951
42640,5600
47883,3762
85630,3450
31336,5761
79251,5151
94782,2672
37242,3312
12080,3973
22786,3340
89384,2913
60312,3672
34737,2661
61710,4292
34421,2330
62275,5253
90130,2613
94186,3121
83530,5021
37841,3653
87254,4150
83853,4702
13914,2122
31026,5830
57182,5373
78114,5112
71497,2993
29686,2532
19477,4250
68908,2562
62544,3903
51091,5613
56000,2340
33994,2761
48724,5941
17778,2830
42758,2112
75764,4770
29782,5550
47995,3211
54433,3262
26260,3660
64236,3991
39312,3340
88943,2253
99850,3922
54600,5311
87314,5071
90155,3922
43065,4921
46912,5813
37012,5253
33660,3352
47247,3023
12766,3922
46746,5861
35065,2420
63711,2403
13846,5950
94594,5040
30762,5852
41397,4790
28953,3060
47275,5622
21219,3143
97031,2630
73539,4163
21556,2600
66756,2342
77775,3040
48162,4253
35829,5632
46389,4632
20898,5832
28176,4723
95808,4773
68885,4341
88608,2450
71951,2622
56263,2421
24682,4770
12236,5443
50513,5352
84739,3530
69264,5861
50954,4821
69468,2480
95045,4320
39335,2071
70274,2813
65408,2122
58028,3561
50478,2473
89075,3900
54819,2372
64857,5493
37307,2533
39137,4332
45483,2290
52807,2801
36126,2933
87173,2032
60391,5562
93535,4992
40086,3743
79358,2791
94142,4473
73866,2230
56839,4441
88360,4710
91854,4713
29072,5832
98694,5330
82875,5152
40569,4463
48653,3401
15277,4312
69653,5481
83158,4133
24618,5330
78033,4083
24730,5232
52269,3743
91133,4623
76973,4263
31535,3361
43479,3330
15134,2613
94582,2643
92372,4251
82473,2842
66130,5691
90150,4162
42496,3492
84115,4252
77662,3942
60023,3571
14681,5571
89023,2821
67920,2271
14836,3750
45146,2453
65414,5121
47891,4842
99993,4502
96963,5971
90599,3721
82924,4650
45630,4013
40346,5232
42065,4420
96184,3771
65373,3072
95048,4012
98675,2951
96709,3330
25235,2861
83645,3212
10824,4421
28935,3622
75034,4963
57318,3380
13099,2131
94731,3131
42289,2890
44131,5551
49430,4802
17927,3730
18631,4561
89815,5701
10752,5670
41349,5101
68709,4040
51047,3151
85154,2973
56347,5801
51597,5372
41233,4601
50543,4432
14830,5442
94697,5560
88791,4300
29797,4571
93791,2202
10149,4360
87927,4932
98417,5762
72347,2900
83734,2993
94691,3562
81260,5700
86283,5342
58904,4821
24978,3300
17582,3540
10146,4830
25703,4591
16160,3331
62778,4252
20830,2191
27336,5341
22710,3891
31286,5531
83336,2223
48226,4670
77306,4973
78194,3783
53025,3443
10421,4423
59434,3931
98170,5422
26516,3941
12188,3903
39917,4001
41870,5070
22469,5591
25671,4883
17947,4530
74842,2763
44865,2670
67047,3653
40618,2053
38931,4651
78793,3593
29183,2771
74954,2202
16188,5403
18722,3601
76792,3942
82443,4341
69289,2271
74088,2652
26066,3212
40378,2210
88578,5002
24944,3560
79830,5070
92595,2333
33902,5193
85546,4651
50798,2720
13863,3802
70083,2460
59553,2091
83623,5522
73351,4711
70235,4702
85750,3370
46372,3240
39044,3532
88204,5033
56073,4680
25790,4621
18547,3833
58924,3420
78722,2200
85920,5513
16421,4331
93011,5813
95838,2233
58941,2182
46754,4891
86322,5623
65479,2742
53800,2602
13333,3830
85619,3983
32981,3823
97615,4850
65425,5963
31230,3480
92985,4360
69587,3912
76055,3543
62204,2530
13971,2462
17401,5990
42789,5572
33966,4503
55289,3061
46138,3560
61017,3930
48475,3742
96686,2103
49673,2161
49730,5681
16879,2411
50344,5153
94590,2093
39806,4912
54672,5371
25407,2413
16582,5892
34788,2573
89348,5732
65011,5453
29362,5392
74165,4983
30564,2973
85822,4253
96065,5083
49158,2050
52785,4611
20057,4581
43155,5683
80994,4430
90453,3481
70026,4570
56836,2503
21694,2083
75632,5220
85155,5781
31950,5732
57348,3732
18172,2723
41520,2462
23392,4772
73904,2050
18362,4301
93882,4892
90010,5212
35440,5001
32087,3850
20212,5983
71013,5313
24953,4953
18481,4012
38726,2270
14878,3970
37637,3100
20091,5851
27415,5360
90757,3492
66663,2871
85525,3342
26077,3791
72380,2290
31463,2761
34612,2663
40848,4610
14466,3280
88511,4862
56060,5481
51234,3423
51623,4281
64600,5293
67608,3990
39638,3950
39761,5770
82631,4051
88686,5121
43400,2480
29993,5391
39885,4963
95569,4631
98812,3140
79033,4472
90685,2950
58161,4242
30310,3832
34513,5472
96823,3422
84505,3593
19502,3722
64761,5043
35107,2661
25075,4731
54025,5453
54995,5541
75502,3660
73104,2772
90563,3263
57589,4983
62968,5090
29335,2873
87095,3403
60103,2980
11591,3973
67473,3082
73163,2723
92958,4460
52352,5400
89703,4702
45430,5563
81784,4050
31493,4960
67928,4630
54952,5563
27021,5831
88747,4050
54143,5870
83109,3561
80120,4701
79238,5791
15806,4700
61210,2743
39051,2901
95241,2133
41913,5041
53048,2420
55563,4093
92132,4211
24453,5522
28282,2731
23798,4302
78115,2062
56946,2940
71976,4471
31694,2963
19994,2472
87104,4722
76621,4321
24899,3552
41457,5581
41983,2681
86675,4130
33167,4201
13862,5240
65641,3430
35588,4502
59273,4360
69511,5963
59293,3852
45335,5272
80415,3271
57434,4791
53972,4583
28449,2502
72121,5080
11674,2323
65679,5362
32549,3032
54656,4780
12062,4262
63042,5112
67377,4582
71925,4440
67503,5900
47474,3242
44320,3431
12885,5621
21755,2062
65824,3723
98451,3882
85446,2791
65541,4463
33053,4901
52881,5522
18178,3252
42322,3050
46656,3291
22729,4292
99164,3702
30276,4582
42563,4373
35652,4321
24573,2413
40885,3433
82099,5032
19887,4692
16606,4563
73069,3302
76155,3632
51644,4693
98934,2931
75162,5323
34062,5683
38990,3673
36198,4141
47974,2122
64320,2242
34634,2861
82509,3570
11806,4942
67024,5400
96415,3290
69981,4091
93447,5152
72438,5450
71672,4181
12219,3210
55200,3080
34268,4923
37404,4871
43856,2303
16297,4550
95454,3310
42921,2123
22581,3661
26795,5591
66443,5230
55006,3601
53670,5262
23990,4732
95972,4842
15571,5453
47018,5103
81321,2730
14353,3843
11807,4373
16672,5213
49774,4192
49250,3623
18847,5352
42859,5641
31792,4971
33962,4812
24919,2831
76520,4053
67677,3502
78203,4321
89004,3393
36339,3163
24501,3421
91387,4060
60989,2563
18277,5293
47508,5203
44327,5522
77600,5290
44023,4871
97903,5141
71192,2591
33413,4813
89858,3101
63077,3581
70135,2801
15690,5971
48215,5953
44940,2492
36238,3433
44804,4823
21099,3980
58109,4630
43775,5343
83563,3872
13215,4812
49085,3281
11365,4243
21733,2751
68384,3633
27038,5503
29628,5951
43079,2312
68442,3971
37082,4982
81344,2461
24887,3562
66062,3733
54105,5012
40004,5771
91595,2600
60830,3821
71362,4901
93608,5322
59032,4641
60648,2622
19013,4463
23657,3590
72385,3493
89658,5240
54760,5691
82458,5491
44731,4932
38683,2943
93890,2862
58958,3842
36065,4081
54683,5751
98381,2313
90504,2783
98859,2732
46500,2712
54837,2081
87917,2710
78781,3611
32750,4373
70533,5430
49992,5911
97567,4441
13856,4753
37324,2500
81788,5771
48171,5092
38055,2261
75400,3063
12424,2851
71049,3622
55458,3002
43250,3560
71191,3411
30296,5011
63570,2411
23861,4571
47027,4740
12282,2541
51627,3692
10141,2933
79332,5663
70480,5351
80164,3363
31498,4780
10453,2732
33614,5722
10928,2731
67972,5772
20026,3551
13219,2900
19023,4541
17337,3492
59588,5692
18127,5472
16009,4831
13743,4433
40774,2920
95861,2040
11432,5282
84098,2561
42339,2080
50341,3580
53879,3500
75976,3780
24239,2662
29197,3763
31479,3722
80044,3530
77494,4790
77581,5573
99640,3543
46238,4001
21254,4513
16154,2701
18484,2953
89778,2223
62920,4181
26794,3172
52154,5630
84503,5622
84041,3632
60042,4460
45068,3311
30285,3030
45623,4512
81012,4842
17512,5911
29391,4381
51491,3951
76350,3591
15172,3243
17886,3551
74075,2143
66891,5983
71168,2023
59540,2251
62690,3333
52817,5302
10580,3971
32234,3053
74316,4931
71311,4231
87483,2693
56869,5902
66881,3132
96714,3910
24479,4572
48765,4413
75041,2452
53183,5630
54724,5100
11577,5482
48463,3643
29843,3522
96464,3810
83694,5462
72604,5543
68449,5330
30063,3830
67147,5521
71993,4283
63537,3670
87536,2492
59018,4283
76012,4581
45083,5791
94579,4391
25341,2073
57181,5172
85102,3790
27515,5951
61932,2800
98090,2940
38258,3820
21203,4550
93897,2522
75607,4601
87976,5791
37745,4831
19685,3083
34506,3740
34992,2633
28058,3231
37164,3760
39305,2741
51378,3712
89048,2520
86247,2832
28399,4041
57578,3193
82513,3883
92164,3991
74213,2323
21933,2193
86548,3093
51253,2090
35866,3643
12720,2193
59455,3771
49233,5850
44319,4873
92674,3173
66147,2880
31993,5883
56028,3011
77054,2781
48865,3403
23145,5941
88039,2602
59529,3651
68413,5811
86076,2501
97020,5751
91758,2681
86708,4063
68741,3461
58873,3983
49161,2381
76173,4372
24118,4481
33301,4061
58569,5602
88691,2280
57427,5900
13290,2891
81359,3351
64551,5240
19652,5422
29695,4012
75409,3233
65108,3230
92358,2592
60944,2631
66059,3533
42467,5721
64855,3720
92233,4243
58347,5082
83729,5873
26932,4080
32788,3863
53205,5461
74871,4903
70490,5361
53657,4760
98462,2242
88011,5821
56845,2551
39771,2190
57084,4593
33747,4922
57324,3951
87282,2811
73079,2271
22056,4100
67893,2780
66452,5430
39437,5202
73872,4681
82271,4913
76339,5482
53216,5652
14717,2991
65695,5663
10689,4850
78802,4672
24553,5662
68906,4023
15405,3680
44109,2883
32764,5723
84372,4611
51206,3701
72608,2783
12067,3210
64572,5922
18781,3550
17855,4483
24912,4580
86445,4511
10527,3941
22395,3073
66327,2183
50299,5462
37953,4491
25658,2510
92418,3761
86140,2790
59800,3792
16381,4860
58325,5863
34310,3910
20281,3073
22462,4110
40017,4700
21931,2032
11827,4490
27104,3671
20753,5152
28242,2810
79839,5032
34728,4990
15391,4713
54300,4753
66018,5051
80010,2083
87466,4590
46175,5681
18695,2271
99569,5890
58520,2573
66325,3233
48055,2013
11110,2240
26909,3403
56497,5522
91150,5600
83821,5920
35291,5450
94303,5752
81377,4690
94705,2963
80446,3832
17923,4223
65764,2091
88304,2752
11867,4782
59503,2813
95996,4611
95189,4392
80970,5633
55419,5043
61072,2122
93986,4050
65002,5671
94556,4122
85908,4440
33446,2542
19089,3361
31767,4923
11790,5033
56928,2111
27767,4040
60863,5131
51613,3102
28622,5402
41691,3780
74572,4523
46544,2661
48158,4171
82598,3980
35809,2932
23460,2763
18026,2601
43640,4771
23241,3181
21985,5790
72485,3450
22667,2523
41446,3240
34014,4302
38968,4792
48007,5040
33562,2991
91986,5643
96749,5522
96452,4050
72244,4592
79538,2481
45520,5430
88352,3543
64397,3881
42016,4791
93773,3401
69034,4462
38525,4743
33609,2742
39563,2390
42459,5502
78371,4541
56212,2983
17829,4122
81932,3012
59641,5542
15833,4201
91176,5992
27762,3840
17035,3701
61495,4712
43157,4610
17416,3942
83779,2471
94054,4062
48174,5431
93655,5262
93064,2390
19158,3072
12288,4231
15534,2200
97263,3973
89552,5770
24637,4261
50405,5800
69401,2601
55388,4253
52882,3272
30908,4811
44682,2883
41676,4943
20124,4473
17267,4110
26558,3683
20060,3572
82308,5950
76680,3081
62093,4351
14639,5080
87517,2331
26709,3180
67537,5732
94219,5410
33546,2832
16817,4681
95124,5251
40221,3072
41755,3081
26049,4053
78348,5952
80286,5751
64843,2610
89434,4773
52745,4342
45934,3442
73877,2332
96895,4410
39173,2061
82718,3770
87825,5871
64654,3920
39592,5232
32879,2642
45587,2692
69135,4302
55349,5442
10505,3211
60524,2982
23378,3050
37954,4142
99185,4533
67494,5880
15938,3912
42368,3932
72167,5260
32378,3491
42293,3052
42777,3751
35013,3681
94116,5743
28753,3640
40880,3542
10756,4383
99233,5781
58864,2850
16664,5090
87556,4640
58875,2053
82313,5041
81691,5700
48855,4753
88338,4762
96337,4080
24874,5640
16037,3863
99101,3401
79629,2801
50763,5511
33579,5750
53352,5632
38742,3992
10322,4053
36711,5560
61028,2891
76996,4621
94213,5380
21572,5542
49338,2513
35887,3641
18578,5553
57865,4432
84799,4463
58989,5442
33317,3123
54012,2483
87765,2653
98364,4331
62871,2440
84815,5601
19461,4132
73465,5051
39504,2871
21607,5582
91510,4572
52544,2873
79084,4771
84911,2333
97968,5720
96560,4691
49363,5522
69595,5763
29855,2761
35582,3643
60758,4200
32531,4582
82182,4403
77695,2252
79635,4073
12748,2621
53487,4812
90411,4451
14088,4482
44088,3333
27867,2111
74569,5732
92221,2521
10367,4950
89503,4050
30747,2742
92928,4182
63024,5762
59698,2392
28164,4741
39176,5830
71284,2453
26088,5942
13785,5610
84812,4772
56253,4272
77742,2491
87711,4400
98866,2352
49094,2982
16712,5122
90826,3462
21957,3733
55017,2222
65848,3691
35196,5050
26006,5441
13890,3603
28678,2552
20870,4702
18996,2970
27383,3403
33306,5451
74155,4142
40131,5551
73509,2291
38827,4090
98397,3041
47495,4091
13648,5521
84223,4041
27267,4840
88201,2320
72080,2430
19781,4781
90539,3032
41054,5431
78016,2671
11703,5000
80133,5440
74943,2292
92087,4193
30301,3031
83598,5851
89267,3480
87459,5432
41659,5900
79606,2781
33499,3420
30487,5143
97900,5791
97410,5640
73012,5292
15681,4051
33619,4791
98846,2480
35414,3503
70841,4671
63541,3021
75374,4912
19455,2581
40342,2163
52668,4871
77603,3223
36435,5890
30909,2221
68948,5653
87321,3931
34108,5603
69904,5612
58420,3032
92033,5633
33090,5481
56105,5142
82877,2330
91985,4263
15764,3870
92986,5623
40019,2033
39701,4961
17689,2343
34501,3790
36113,3142
72009,4660
61500,4692
61143,2290
44576,5510
23322,3220
91823,5940
46473,3373
78939,2752
61672,4881
35000,2542
52034,2371
78863,5512
96457,4002
13808,4793
98230,4163
14916,3450
86874,5202
39329,5700
53858,2032
73963,4211
64442,3152
24995,3053
94243,5400
73153,5001
88340,3871
91400,5760
43235,3123
74058,4690
24474,3013
38947,2220
55243,2140
13760,5510
13015,3280
59761,5953
95364,2720
21606,4411
38404,2773
78685,2913
17690,4691
15508,2730
54437,3312
59877,3371
98746,3632
80945,2342
34805,5070
61225,5043
19841,5490
24742,5410
24669,2930
20376,2440
18660,3963
61970,4262
14432,4593
39245,5081
20083,5171
86113,4253
59272,5243
25421,3732
81969,3021
41716,3041
61175,2292
76071,2853
53438,2242
49547,2073
23465,3652
74352,5252
65650,4390
14251,4131
57833,3393
28309,4871
55088,2740
64504,3551
53873,4532
72291,2310
29338,2840
25673,5510
91110,3441
40847,5861
85370,3860
84972,3481
63530,4930
55141,3330
90322,3453
46616,2360
51854,5423
14777,5251
94471,2903
56874,4911
54588,5310
18548,5493
69731,4781
17779,2812
18958,3960
61053,2982
84749,3322
53097,3500
91620,5022
49720,5631
61288,4522
48355,4153
83719,4971
72302,3980
19406,2603
28915,2191
59796,5531
53304,4631
11206,2570
91594,3631
50023,4043
20331,5150
49503,4333
91071,2660
90990,4392
71737,5790
24857,4113
68791,3972
18986,3113
96786,5251
95103,2660
74373,3231
95775,5620
58306,4683
17383,3473
99519,4992
36883,2490
27844,2500
32676,2890
34414,2552
42377,5072
63327,3803
62831,4511
96636,4711
50146,3930
19213,5251
10097,3881
22564,3891
91682,2941
99150,2472
79156,4083
81280,2093
40361,2731
81132,2620
41650,2933
40978,2223
12227,5132
95155,3231
53218,3663
47869,5641
69271,2182
73372,4192
53022,4542
87589,3413
35211,2372
32752,2902
85783,3300
53776,5092
20234,4521
16308,3742
21114,4833
89485,4700
80384,5712
76525,5003
40965,3420
80931,2811
65551,5853
85010,4410
56049,4982
98524,5030
39022,2962
57716,3903
92948,5982
67688,2810
99034,5733
87674,3263
25596,5430
44678,5652
55760,4742
36900,2650
22195,4502
94540,4803
79693,3872
97047,3670
98419,3332
18382,3651
53131,2332
64344,4340
16198,3031
18534,5033
94709,2861
44505,2771
36202,5590
26432,4790
19153,5572
32636,5683
11627,4813
33206,4122
42183,4451
35988,4633
76738,4540
84868,5940
68715,5672
64346,3652
50310,2892
10717,3400
32658,4881
35620,4980
46548,5480
83698,5713
94322,4192
50603,3693
54180,4173
15560,3642
96961,2940
40508,5432
23489,2863
43054,5852
50712,5763
93057,3312
56940,5200
79000,5810
46096,5253
16615,5813
79013,2592
31823,3080
17755,5201
93748,3122
73779,2482
21534,2992
59106,4171
50754,3623
72089,2743
81117,3161
99312,2011
15762,3641
32685,3250
24977,5421
93293,5281
39642,4692
56075,3773
52212,4562
11874,2990
35544,3940
25941,4411
34444,3622
10921,2812
83046,4161
13881,2943
44116,2153
52064,5933
41638,2793
94533,2441
45376,2481
61137,2551
88359,5281
25057,4293
64247,2513
55699,5131
63648,3362
64757,5541
70938,4003
40745,5880
25651,3812
89825,3071
15006,4050
83231,3151
26625,5082
84114,3753
63009,4980
49107,4142
91842,3070
22429,4421
48664,4752
82848,4930
41002,4930
46300,3240
25501,3543
29487,5071
52132,5363
32268,5323
32023,4553
49144,4381
77996,4261
82666,2993
59357,4252
84059,5941
95002,4240
48898,5182
41415,4440
68122,4072
14604,4952
67222,5563
47548,5583
68903,2711
67214,3932
37031,5222
47704,2342
92187,2182
38604,2260
21633,4402
60082,3150
89003,5233
58813,2403
41535,2242
51287,2783
75154,5091
63556,2353
70220,5621
38993,2712
93251,2852
88125,5570
52434,4051
37090,2992
43800,3970
34961,4623
23349,5873
99445,5192
56754,2931
49910,4562
19571,2752
10078,2972
19459,5103
20490,4240
14249,5142
59289,4573
64590,5761
49298,5813
87719,5342
11693,2683
71435,3271
99096,4860
19822,5160
83394,3770
94801,5671
56093,2150
90056,3761
71525,4173
85726,4380
10231,2642
36275,5471
58837,4900
20943,5703
39631,3072
15421,5953
31862,3433
32982,5362
52666,5363
31357,5581
21429,2602
69029,2262
30630,4151
81025,2370
96123,5141
86352,2520
25967,5373
65591,4541
73189,4530
25364,3692
80810,5912
37931,3111
38065,3433
57544,2441
46342,3522
67616,4933
12664,2632
55281,3363
52391,2022
84378,4753
54528,3510
52623,2303
64356,3273
19957,2893
12742,2003
44995,2740
68290,5612
82621,5772
73857,3952
36839,4442
39694,3142
80101,4131
98841,2750
22115,3052
15685,2811
19171,2272
28030,2970
55265,5863
20950,3942
88601,2681
30904,5143
10103,5480
18559,3601
81910,3633
25073,4362
37813,2743
17277,3783
42713,4073
24298,4753
57740,3921
17196,2612
66355,4842
85668,2951
39237,5721
68269,2010
86011,2153
42448,3883
48525,2033
61008,4711
60796,3072
11592,5721
33099,3681
25542,3523
40737,2580
18018,2392
34448,5240
89720,3053
32090,5471
54791,5302
94130,3211
53167,3322
96772,4751
18181,3143
24160,4920
14984,3041
78101,2112
46355,2382
45654,2071
14947,4552
87373,5373
13549,4912
91535,5082
57413,4163
72147,5021
15217,4652
61065,4910
67723,2512
37019,3533
65691,5752
96872,2440
51113,5703
16910,4052
88335,4422
74488,4410
94117,4691
72843,2062
18205,2070
14375,4680
28473,4013
40227,4300
17199,2872
66457,4360
19635,5103
81720,4162
67154,3523
85161,3443
80090,3472
32828,3513
18910,5653
27152,5222
68898,2723
65127,2062
19650,2740
80776,5741
50190,4090
82944,4501
43565,3692
69432,4303
15513,3802
55603,2480
92211,3981
46123,2590
10050,4520
50654,2671
13564,5822
45044,5243
26844,4733
72101,4262
26236,5081
68486,2211
16811,3493
40255,4451
54491,3980
44956,4850
13416,3352
80344,4470
47009,5063
21543,5232
63724,5381
11707,3783
28557,5740
52489,4501
66623,4040
98307,4491
45370,2232
44485,4801
53649,5113
85060,5871
10991,4092
32077,5400
94058,5710
66775,4901
49521,5452
77965,2552
34464,5673
33850,2220
85917,2240
88418,3862
26682,2190
98965,2650
57761,5250
53817,5572
60193,5513
51805,4560
61627,2633
27563,2012
25424,3631
69210,3551
22617,4483
37477,2511
69531,4930
97837,5381
16387,5230
19713,2211
74682,3300
69312,2982
73684,5252
45159,3392
58832,5841
47888,5443
97371,4181
28349,4210
59012,2793
40603,2503
88862,3312
37104,3102
99932,2950
25657,4151
35234,5570
78127,3253
88948,4551
14861,5821
41363,5543
98975,2541
41230,5651
85413,2362
41893,3510
79743,3722
81192,2411
41222,5003
59878,4873
32051,2912
47983,2761
75336,2611
42914,4841
46176,3932
87780,3493
50679,4483
73228,3370
18714,4892
92230,3662
23637,3472
37920,4311
86158,4530
13048,4620
88606,5622
40125,4573
50364,4383
37132,4261
18749,5790
85011,3182
72261,5430
64276,5661
41313,3752
87828,5163
54779,4913
76314,3282
58922,5712
76333,2032
77772,2270
64309,4711
36511,5541
71340,2570
61925,4963
46833,2011
36490,4333
71249,2651
85158,5483
20750,5923
96393,5700
59082,3892
91534,5012
24495,4381
39038,2473
32010,2622
72666,3770
43857,2032
25182,4890
53385,5640
91619,2492
30261,2722
48678,2792
57273,3093
59323,3340
31546,2873
84132,4811
35483,5761
73474,4622
75249,4291
77057,2580
67101,4341
59940,4082
74387,5042
46531,2612
10519,4252
66673,3520
25735,2131
30352,4312
27965,3121
40107,3400
50609,4240
52695,2330
52539,5323
74073,2712
98148,2262
24270,4961
87740,3420
51197,3243
31095,2232
24973,5192
79499,2780
26812,4071
94076,5033
69050,5302
80709,2570
95363,5783
54385,2853
72745,2210
78258,3852
99309,4670
75261,5073
24463,4753
22560,2600
80538,4392
81675,3471
87422,2061
59583,2512
34265,3893
48604,2181
94812,5382
65387,2980
45440,3992
41818,4420
57447,5281
13147,4282
87659,2991
11159,5770
63928,4421
92692,4460
24565,4303
56323,4712
23293,5282
42530,4803
83756,2712
85139,4550
60176,4462
34382,4751
34355,5591
32464,3601
50215,3801
22912,3233
61452,5212
91770,3490
52379,3900
77734,4842
94498,4562
52595,2551
62003,2580
30182,2130
62577,2720
13969,5852
75940,5173
45961,4743
44969,3051
90105,3790
70091,2111
48325,2331
15927,4792
85582,5322
21104,5081
45452,4121
46539,4443
40263,3113
40014,3750
92369,4301
67354,4733
55623,3591
53018,2520
78601,2912
55417,5941
44765,2711
78335,3220
63796,4463
68275,2653
54128,3401
93618,3510
49231,3543
12493,5833
86775,5143
78597,2490
38505,4690
54536,4221
43550,3083
72066,2412
39224,2731
41505,4301
47773,3863
57060,2190
97002,2400
26765,5021
34145,3661
85262,2951
55941,5431
58688,5260
75468,3963
11939,3070
56470,2463
17925,4613
67789,4013
87382,4623
55426,4981
87699,4353
41039,5120
92419,4100
18451,2502
16713,2051
12231,5390
26639,3570
64905,2380
82510,5722
31863,5383
75525,5480
18502,5813
72827,3350
51965,2503
42585,2991
31812,4333
95577,4510
82542,4291
53745,2672
23215,2032
77446,3963
21205,3013
67446,4360
82678,3983
81381,3841
41803,5582
60314,3920
97325,4143
63037,3563
42542,3043
63483,3403
94170,3483
75953,5120
15944,4382
39324,3192
51002,2023
34882,2841
86854,4340
81405,4723
77201,2282
78338,2013
58727,3910
48033,2100
13073,4393
65960,2072
12651,3980
98393,5323
58098,2003
85067,4783
55286,4540
53129,5323
58474,5560
28653,2172
76798,3082
88649,2550
51114,2992
29043,3131
21158,3303
81481,2450
77387,5490
48419,5751
50942,3143
20890,4081
15372,4773
88325,3281
32145,5091
67020,3780
20266,4440
26290,2353
22802,3330
73889,4293
85638,5391
44738,5022
66271,4531
29550,4240
72955,3583
92389,5141
97012,5271
68744,2603
33617,3670
88169,3431
48872,3890
58059,3180
13486,3571
57617,4891
75862,4220
13585,5941
59919,5783
21788,5850
75442,4041
71297,5143
88661,5300
44299,2651
58573,3442
29060,3823
27045,2141
96630,4242
51631,5411
72234,3653
32985,5193
54924,4251
90901,5383
54464,3432
78671,3821
53242,3293
72328,4112
23546,3991
93838,5592
82997,5912
49793,5741
93459,2373
79678,4073
11239,5082
90274,3050
68892,2583
65246,4062
71433,5313
61502,5983
82281,3811
86362,3162
26741,4883
72115,3912
83335,4360
65803,4212
34316,2470
71071,3051
83296,2413
11020,3282
59028,3913
78344,5642
19751,3302
79334,4553
63551,3930
88878,3492
28338,2990
45508,4310
31720,3383
66796,2933
19811,5933
47911,4851
26557,2532
